#tf_id	tg_id	regulatory_function
YDR146C	YMR158W	NaN
YDR146C	YCL017C	NaN
YDR146C	YNL078W	NaN
YDR146C	YNL200C	NaN
YDR146C	YHR072W-A	NaN
YDR146C	YOL144W	NaN
YDR146C	YDR192C	NaN
YDR146C	YKL120W	NaN
YDR146C	YOR103C	NaN
YDR146C	YER154W	NaN
YDR146C	YHL046C	NaN
YDR146C	YDL127W	NaN
YDR146C	YDL179W	NaN
YDR146C	YER178W	NaN
YDR146C	YOR122C	NaN
YDR146C	YNL149C	NaN
YDR146C	YBR196C	NaN
YDR146C	YCR012W	NaN
YDR146C	YDL106C	NaN
YDR146C	YKL164C	NaN
YDR146C	YPR113W	NaN
YDR146C	YML107C	NaN
YDR146C	YNL055C	NaN
YDR146C	YNL279W	NaN
YDR146C	YIL117C	NaN
YDR146C	YAR031W	NaN
YDR146C	YKR086W	NaN
YDR146C	YKR013W	NaN
YDR146C	YDL055C	NaN
YDR146C	YDR055W	NaN
YDR146C	YCR079W	NaN
YDR146C	YKR093W	NaN
YDR146C	YNL016W	NaN
YDR146C	YOR243C	NaN
YDR146C	YGR280C	NaN
YDR146C	YOR347C	NaN
YDR146C	YOR265W	NaN
YDR146C	YOL143C	NaN
YDR146C	YGR044C	NaN
YDR146C	YOR210W	NaN
YDR146C	YHR143W-A	NaN
YDR146C	YPR190C	NaN
YDR146C	YER117W	NaN
YDR146C	YGL031C	NaN
YDR146C	YGR148C	NaN
YDR146C	YOL127W	NaN
YDR146C	YLR344W	NaN
YDR146C	YGR034W	NaN
YDR146C	YHR010W	NaN
YDR146C	YFR032C-A	NaN
YDR146C	YOR063W	NaN
YDR146C	YDL075W	NaN
YDR146C	YPL143W	NaN
YDR146C	YOR234C	NaN
YDR146C	YDL191W	NaN
YDR146C	YDL136W	NaN
YDR146C	YMR194W	NaN
YDR146C	YLR185W	NaN
YDR146C	YDL184C	NaN
YDR146C	YDL133C-A	NaN
YDR146C	YNL162W	NaN
YDR146C	YHR141C	NaN
YDR146C	YPR043W	NaN
YDR146C	YJR094W-A	NaN
YDR146C	YBR031W	NaN
YDR146C	YLR421C	NaN
YDR146C	YLR340W	NaN
YDR146C	YDL081C	NaN
YDR146C	YOR293W	NaN
YDR146C	YMR230W	NaN
YDR146C	YDR447C	NaN
YDR146C	YKR057W	NaN
YDR146C	YGR118W	NaN
YDR146C	YIL069C	NaN
YDR146C	YLR333C	NaN
YDR146C	YKL156W	NaN
YDR146C	YHR021C	NaN
YDR146C	YLR388W	NaN
YDR146C	YDL061C	NaN
YDR146C	YLR287C-A	NaN
YDR146C	YOR182C	NaN
YDR146C	YJR145C	NaN
YDR146C	YIL127C	NaN
YDR146C	YFR005C	NaN
YDR146C	YJR004C	NaN
YDR146C	YLR180W	NaN
YDR146C	YDR502C	NaN
YDR146C	YER019C-A	NaN
YDR146C	YGL028C	NaN
YDR146C	YGR279C	NaN
YDR146C	YMR074C	NaN
YDR146C	YGL224C	NaN
YDR146C	YDR077W	NaN
YDR146C	YLR079W	NaN
YDR146C	YGR212W	NaN
YDR146C	YDL033C	NaN
YDR146C	YDL098C	NaN
YDR146C	YOR357C	NaN
YDR146C	YCR073W-A	NaN
YDR146C	YML055W	NaN
YDR146C	YHR136C	NaN
YDR146C	YGR063C	NaN
YDR146C	YOR247W	NaN
YDR146C	YPL092W	NaN
YDR146C	YFL026W	NaN
YDR146C	YHL007C	NaN
YDR146C	YJR117W	NaN
YDR146C	YKL178C	NaN
YDR146C	YKL209C	NaN
YDR146C	YNL244C	NaN
YDR146C	YDR126W	NaN
YDR146C	YGR274C	NaN
YDR146C	YDR145W	NaN
YDR146C	YML114C	NaN
YDR146C	YJR116W	NaN
YDR146C	YJL052W	NaN
YDR146C	YJR009C	NaN
YDR146C	YGR192C	NaN
YDR146C	YBR118W	NaN
YDR146C	YKL081W	NaN
YDR146C	YHR025W	NaN
YDR146C	YMR260C	NaN
YDR146C	YHR005C-A	NaN
YDR146C	YDR322C-A	NaN
YDR146C	YJR135W-A	NaN
YDR146C	YBR067C	NaN
YDR146C	YPR040W	NaN
YDR146C	YLR262C-A	NaN
YDR146C	YOR194C	NaN
YDR146C	YOR045W	NaN
YDR146C	YNL070W	NaN
YDR146C	YLR234W	NaN
YDR146C	YNL300W	NaN
YDR146C	YLR043C	NaN
YDR146C	YGR209C	NaN
YDR146C	YBR265W	NaN
YDR146C	YFL037W	NaN
YDR146C	YMR071C	NaN
YDR146C	YGR080W	NaN
YDR146C	YKL216W	NaN
YDR146C	YEL021W	NaN
YDR146C	YLR420W	NaN
YDR146C	YGL098W	NaN
YDR146C	YDL058W	NaN
YDR146C	YKR042W	NaN
YDR146C	YBR105C	NaN
YDR146C	YGL225W	NaN
YDR146C	YOR229W	NaN
YDR146C	YBL062W	NaN
YDR146C	YBR178W	NaN
YDR146C	YCL065W	NaN
YDR146C	YCR013C	NaN
YDR146C	YCR097W-A	NaN
YDR146C	YDL041W	NaN
YDR146C	YDL211C	NaN
YDR146C	YFR006W	NaN
YDR146C	YGL039W	NaN
YDR146C	YGL102C	NaN
YDR146C	YGL199C	NaN
YDR146C	YGR025W	NaN
YDR146C	YGR064W	NaN
YDR146C	YGR109W-A	NaN
YDR146C	YGR137W	NaN
YDR146C	YGR273C	NaN
YDR146C	YIL163C	NaN
YDR146C	YIL171W	NaN
YDR146C	YGR172C	NaN
YDR146C	YJL206C	NaN
YDR146C	YJR011C	NaN
YDR146C	YJR020W	NaN
YDR146C	YJR146W	NaN
YDR146C	YKL177W	NaN
YDR146C	YKR012C	NaN
YDR146C	YHL014C	NaN
YDR146C	YLR041W	NaN
YDR146C	YLR269C	NaN
YDR146C	YLR302C	NaN
YDR146C	YLR339C	NaN
YDR146C	YLR349W	NaN
YDR146C	YMR046W-A	NaN
YDR146C	YNL046W	NaN
YDR146C	YNL057W	NaN
YDR146C	YNL058C	NaN
YDR146C	YNL146W	NaN
YDR146C	YNL150W	NaN
YDR146C	YOR170W	NaN
YDR146C	YOR225W	NaN
YDR146C	YOR248W	NaN
YDR146C	YPL229W	NaN
YDR146C	YPR196W	NaN
YDR146C	YOL109W	NaN
YDR146C	YGL255W	NaN
YDR146C	YGR285C	NaN
YDR207C	YMR056C	NaN
YDR207C	YNL141W	NaN
YDR207C	YKL106W	NaN
YDR207C	YMR072W	NaN
YDR207C	YER045C	NaN
YDR207C	YJL200C	NaN
YDR207C	YAL054C	NaN
YDR207C	YNL220W	NaN
YDR207C	YLR359W	NaN
YDR207C	YGR061C	NaN
YDR207C	YBR145W	NaN
YDR207C	YMR318C	NaN
YDR207C	YCR105W	NaN
YDR207C	YER170W	NaN
YDR207C	YCR010C	NaN
YDR207C	YDL239C	NaN
YDR207C	YLR227C	NaN
YDR207C	YEL052W	NaN
YDR207C	YDR085C	NaN
YDR207C	YGL071W	NaN
YDR207C	YIL044C	NaN
YDR207C	YCL025C	NaN
YDR207C	YBR132C	NaN
YDR207C	YFL055W	NaN
YDR207C	YHL021C	NaN
YDR207C	YIL087C	NaN
YDR207C	YIL158W	NaN
YDR207C	YIR003W	NaN
YDR207C	YML087C	NaN
YDR207C	YMR003W	NaN
YDR207C	YOL053W	NaN
YDR207C	YMR092C	NaN
YDR207C	YIL079C	NaN
YDR207C	YMR170C	NaN
YDR207C	YMR169C	NaN
YDR207C	YOR374W	NaN
YDR207C	YER073W	NaN
YDR207C	YBR070C	NaN
YDR207C	YGL065C	NaN
YDR207C	YNL270C	NaN
YDR207C	YLR089C	NaN
YDR207C	YGR225W	NaN
YDR207C	YML035C	NaN
YDR207C	YDR242W	NaN
YDR207C	YJR047C	NaN
YDR207C	YEL036C	NaN
YDR207C	YCL050C	NaN
YDR207C	YNL172W	NaN
YDR207C	YLR127C	NaN
YDR207C	YOR249C	NaN
YDR207C	YKL103C	NaN
YDR207C	YPR029C	NaN
YDR207C	YIL040W	NaN
YDR207C	YML022W	NaN
YDR207C	YIL062C	NaN
YDR207C	YNR019W	NaN
YDR207C	YOL058W	NaN
YDR207C	YJL088W	NaN
YDR207C	YHR018C	NaN
YDR207C	YMR062C	NaN
YDR207C	YOL140W	NaN
YDR207C	YGL157W	NaN
YDR207C	YHL040C	NaN
YDR207C	YDR035W	NaN
YDR207C	YHR137W	NaN
YDR207C	YDR101C	NaN
YDR207C	YIL130W	NaN
YDR207C	YKL185W	NaN
YDR207C	YDR321W	NaN
YDR207C	YLR155C	NaN
YDR207C	YLR157C	NaN
YDR207C	YLR158C	NaN
YDR207C	YLR160C	NaN
YDR207C	YBL069W	NaN
YDR207C	YGL180W	NaN
YDR207C	YBR128C	NaN
YDR207C	YOL082W	NaN
YDR207C	YCL038C	NaN
YDR207C	YLR431C	NaN
YDR207C	YNR007C	NaN
YDR207C	YIL146C	NaN
YDR207C	YLR356W	NaN
YDR207C	YJL185C	NaN
YDR207C	YLR312C	NaN
YDR207C	YNL223W	NaN
YDR207C	YOR152C	NaN
YDR207C	YPL250C	NaN
YDR207C	YHR171W	NaN
YDR207C	YBL078C	NaN
YDR207C	YDL149W	NaN
YDR207C	YLR393W	NaN
YDR207C	YPR020W	NaN
YDR207C	YNR020C	NaN
YDR207C	YOR011W	NaN
YDR207C	YLR114C	NaN
YDR207C	YIL088C	NaN
YDR207C	YPR122W	NaN
YDR207C	YIL140W	NaN
YDR207C	YIL124W	NaN
YDR207C	YOR134W	NaN
YDR207C	YBR068C	NaN
YDR207C	YDR046C	NaN
YDR207C	YIL015W	NaN
YDR207C	YJR148W	NaN
YDR207C	YHR040W	NaN
YDR207C	YMR237W	NaN
YDR207C	YDR361C	NaN
YDR207C	YIL033C	NaN
YDR207C	YDL070W	NaN
YDR207C	YIL004C	NaN
YDR207C	YDR299W	NaN
YDR207C	YNR057C	NaN
YDR207C	YPL217C	NaN
YDR207C	YIL096C	NaN
YDR207C	YJR025C	NaN
YDR207C	YJR078W	NaN
YDR207C	YLR267W	NaN
YDR207C	YNL275W	NaN
YDR207C	YDL231C	NaN
YDR207C	YOL077C	NaN
YDR207C	YDR275W	NaN
YDR207C	YNL269W	NaN
YDR207C	YLR074C	NaN
YDR207C	YFL023W	NaN
YDR207C	YJR092W	NaN
YDR207C	YLR353W	NaN
YDR207C	YML111W	NaN
YDR207C	YNL305C	NaN
YDR207C	YIL083C	NaN
YDR207C	YPL111W	NaN
YDR207C	YLR438W	NaN
YDR207C	YML042W	NaN
YDR207C	YLR175W	NaN
YDR207C	YIL043C	NaN
YDR207C	YIL142W	NaN
YDR207C	YLR307W	NaN
YDR207C	YLR308W	NaN
YDR207C	YGL116W	NaN
YDR207C	YOR074C	NaN
YDR207C	YFR036W	NaN
YDR207C	YGL190C	NaN
YDR207C	YPL160W	NaN
YDR207C	YDL017W	NaN
YDR207C	YGL003C	NaN
YDR207C	YIL003W	NaN
YDR207C	YDR301W	NaN
YDR207C	YCL064C	NaN
YDR207C	YER026C	NaN
YDR207C	YGR157W	NaN
YDR207C	YBR038W	NaN
YDR207C	YHR052W	NaN
YDR207C	YGR207C	NaN
YDR207C	YLR346C	NaN
YDR207C	YJL158C	NaN
YDR207C	YNR001C	NaN
YDR207C	YCR005C	NaN
YDR207C	YIL035C	NaN
YDR207C	YNL298W	NaN
YDR207C	YGR108W	NaN
YDR207C	YGR109C	NaN
YDR207C	YGR110W	NaN
YDR207C	YMR199W	NaN
YDR207C	YPL256C	NaN
YDR207C	YAL040C	NaN
YDR207C	YMR194C-B	NaN
YDR207C	YLR271W	NaN
YDR207C	YLR433C	NaN
YDR207C	YBR155W	NaN
YDR207C	YIL157C	NaN
YDR207C	YBR003W	NaN
YDR207C	YNR041C	NaN
YDR207C	YGL119W	NaN
YDR207C	YNL336W	NaN
YDR207C	YGL263W	NaN
YDR207C	YBR302C	NaN
YDR207C	YML132W	NaN
YDR207C	YFL062W	NaN
YDR207C	YJR161C	NaN
YDR207C	YGR295C	NaN
YDR207C	YDL248W	NaN
YDR207C	YHL048W	NaN
YDR207C	YPL172C	NaN
YDR207C	YLL009C	NaN
YDR207C	YLL018C-A	NaN
YDR207C	YNL052W	NaN
YDR207C	YIL111W	NaN
YDR207C	YLR216C	NaN
YDR207C	YNR028W	NaN
YDR207C	YOR100C	NaN
YDR207C	YDR223W	NaN
YDR207C	YHR209W	NaN
YDR207C	YGR189C	NaN
YDR207C	YLR213C	NaN
YDR207C	YLR087C	NaN
YDR207C	YOL007C	NaN
YDR207C	YIL132C	NaN
YDR207C	YPL200W	NaN
YDR207C	YOL159C	NaN
YDR207C	YIL036W	NaN
YDR207C	YLR394W	NaN
YDR207C	YMR094W	NaN
YDR207C	YPL018W	NaN
YDR207C	YBR291C	NaN
YDR207C	YLR411W	NaN
YDR207C	YLR286C	NaN
YDR207C	YDR371W	NaN
YDR207C	YGR088W	NaN
YDR207C	YNL155W	NaN
YDR207C	YML054C	NaN
YDR207C	YJR048W	NaN
YDR207C	YDL117W	NaN
YDR207C	YJL005W	NaN
YDR207C	YAL012W	NaN
YDR207C	YGR155W	NaN
YDR207C	YIR027C	NaN
YDR207C	YIR029W	NaN
YDR207C	YIR032C	NaN
YDR207C	YIR028W	NaN
YDR207C	YIR031C	NaN
YDR207C	YKR034W	NaN
YDR207C	YJR150C	NaN
YDR207C	YJL149W	NaN
YDR207C	YPL119C	NaN
YDR207C	YDL031W	NaN
YDR207C	YGL078C	NaN
YDR207C	YNR038W	NaN
YDR207C	YIR030C	NaN
YDR207C	YOR180C	NaN
YDR207C	YFR012W	NaN
YDR207C	YPL194W	NaN
YDR207C	YFL061W	NaN
YDR207C	YNL335W	NaN
YDR207C	YMR173W	NaN
YDR207C	YIL049W	NaN
YDR207C	YMR316W	NaN
YDR207C	YDL024C	NaN
YDR207C	YLR437C	NaN
YDR207C	YPL266W	NaN
YDR207C	YDR263C	NaN
YDR207C	YPL265W	NaN
YDR207C	YDR403W	NaN
YDR207C	YDR402C	NaN
YDR207C	YIR004W	NaN
YDR207C	YDL178W	NaN
YDR207C	YEL071W	NaN
YDR207C	YER179W	NaN
YDR207C	YMR211W	NaN
YDR207C	YGL240W	NaN
YDR207C	YDR273W	NaN
YDR207C	YIL010W	NaN
YDR207C	YBR278W	NaN
YDR207C	YIL103W	NaN
YDR207C	YNR040W	NaN
YDR207C	YJL133C-A	NaN
YDR207C	YLL008W	NaN
YDR207C	YHR143W	NaN
YDR207C	YNR067C	NaN
YDR207C	YBR007C	NaN
YDR207C	YIR010W	NaN
YDR207C	YDL219W	NaN
YDR207C	YBR180W	NaN
YDR207C	YBR208C	NaN
YDR207C	YHL016C	NaN
YDR207C	YLR401C	NaN
YDR207C	YLR405W	NaN
YDR207C	YBR252W	NaN
YDR207C	YKL172W	NaN
YDR207C	YGR146C	NaN
YDR207C	YAL059W	NaN
YDR207C	YEL030W	NaN
YDR207C	YDR446W	NaN
YDR207C	YBL043W	NaN
YDR207C	YPL021W	NaN
YDR207C	YLR299W	NaN
YDR207C	YKR076W	NaN
YDR207C	YBR076W	NaN
YDR207C	YKR004C	NaN
YDR207C	YBR033W	NaN
YDR207C	YGR271C-A	NaN
YDR207C	YIL064W	NaN
YDR207C	YIR007W	NaN
YDR207C	YNL327W	NaN
YDR207C	YBR177C	NaN
YDR207C	YDR147W	NaN
YDR207C	YDR056C	NaN
YDR207C	YIL027C	NaN
YDR207C	YLR186W	NaN
YDR207C	YDR516C	NaN
YDR207C	YLR080W	NaN
YDR207C	YNL313C	NaN
YDR207C	YOL158C	NaN
YDR207C	YBR247C	NaN
YDR207C	YGR145W	NaN
YDR207C	YIL005W	NaN
YDR207C	YMR049C	NaN
YDR207C	YHR032W	NaN
YDR207C	YPL028W	NaN
YDR207C	YLR100W	NaN
YDR207C	YMR134W	NaN
YDR207C	YGL012W	NaN
YDR207C	YMR220W	NaN
YDR207C	YAL007C	NaN
YDR207C	YOR016C	NaN
YDR207C	YGR029W	NaN
YDR207C	YIL009C-A	NaN
YDR207C	YLR300W	NaN
YDR207C	YOR317W	NaN
YDR207C	YIL019W	NaN
YDR207C	YKL187C	NaN
YDR207C	YLR377C	NaN
YDR207C	YOR388C	NaN
YDR207C	YPL276W	NaN
YDR207C	YBR101C	NaN
YDR207C	YMR058W	NaN
YDR207C	YMR319C	NaN
YDR207C	YOR390W	NaN
YDR207C	YPL279C	NaN
YDR207C	YGR131W	NaN
YDR207C	YDR534C	NaN
YDR207C	YMR306W	NaN
YDR207C	YIL134W	NaN
YDR207C	YIL098C	NaN
YDR207C	YDR070C	NaN
YDR207C	YBR047W	NaN
YDR207C	YJL161W	NaN
YDR207C	YMR020W	NaN
YDR207C	YGR267C	NaN
YDR207C	YKR009C	NaN
YDR207C	YLR214W	NaN
YDR207C	YCL026C-A	NaN
YDR207C	YFL022C	NaN
YDR207C	YOR271C	NaN
YDR207C	YHR049W	NaN
YDR207C	YER145C	NaN
YDR207C	YBL042C	NaN
YDR207C	YIL097W	NaN
YDR207C	YBR020W	NaN
YDR207C	YBR019C	NaN
YDR207C	YLR081W	NaN
YDR207C	YDR009W	NaN
YDR207C	YBR018C	NaN
YDR207C	YML051W	NaN
YDR207C	YKR039W	NaN
YDR207C	YLR343W	NaN
YDR207C	YMR215W	NaN
YDR207C	YOL132W	NaN
YDR207C	YOL030W	NaN
YDR207C	YFL021W	NaN
YDR207C	YMR136W	NaN
YDR207C	YLR013W	NaN
YDR207C	YIR013C	NaN
YDR207C	YNL062C	NaN
YDR207C	YER025W	NaN
YDR207C	YFR009W	NaN
YDR207C	YMR189W	NaN
YDR207C	YOR120W	NaN
YDR207C	YBR187W	NaN
YDR207C	YCL036W	NaN
YDR207C	YHR108W	NaN
YDR207C	YDL198C	NaN
YDR207C	YHR061C	NaN
YDR207C	YDR507C	NaN
YDR207C	YBR045C	NaN
YDR207C	YER107C	NaN
YDR207C	YJL137C	NaN
YDR207C	YDR272W	NaN
YDR207C	YPL091W	NaN
YDR207C	YDR506C	NaN
YDR207C	YLR445W	NaN
YDR207C	YHR183W	NaN
YDR207C	YNL274C	NaN
YDR207C	YHR005C	NaN
YDR207C	YPR160W	NaN
YDR207C	YMR281W	NaN
YDR207C	YLL031C	NaN
YDR207C	YPL076W	NaN
YDR207C	YIL053W	NaN
YDR207C	YER062C	NaN
YDR207C	YBR244W	NaN
YDR207C	YOL151W	NaN
YDR207C	YDR098C	NaN
YDR207C	YJL103C	NaN
YDR207C	YGR154C	NaN
YDR207C	YMR251W	NaN
YDR207C	YIR038C	NaN
YDR207C	YLL060C	NaN
YDR207C	YDL238C	NaN
YDR207C	YIL155C	NaN
YDR207C	YIL041W	NaN
YDR207C	YLR256W	NaN
YDR207C	YMR290C	NaN
YDR207C	YNL014W	NaN
YDR207C	YDR044W	NaN
YDR207C	YOR237W	NaN
YDR207C	YMR207C	NaN
YDR207C	YGL251C	NaN
YDR207C	YDR317W	NaN
YDR207C	YGR191W	NaN
YDR207C	YOR038C	NaN
YDR207C	YOR202W	NaN
YDR207C	YIL116W	NaN
YDR207C	YIL020C	NaN
YDR207C	YBR248C	NaN
YDR207C	YDR174W	NaN
YDR207C	YOR032C	NaN
YDR207C	YJR147W	NaN
YDR207C	YNR055C	NaN
YDR207C	YER052C	NaN
YDR207C	YIL072W	NaN
YDR207C	YGL033W	NaN
YDR207C	YIL112W	NaN
YDR207C	YKL084W	NaN
YDR207C	YOL155C	NaN
YDR207C	YIL110W	NaN
YDR207C	YDR399W	NaN
YDR207C	YFL014W	NaN
YDR207C	YBR072W	NaN
YDR207C	YDR533C	NaN
YDR207C	YPL280W	NaN
YDR207C	YOR391C	NaN
YDR207C	YPL015C	NaN
YDR207C	YBL003C	NaN
YDR207C	YJR036C	NaN
YDR207C	YER039C	NaN
YDR207C	YHR094C	NaN
YDR207C	YFL011W	NaN
YDR207C	YOL156W	NaN
YDR207C	YIL171W	NaN
YDR207C	YNL318C	NaN
YDR207C	YJR158W	NaN
YDR207C	YNR072W	NaN
YDR207C	YMR011W	NaN
YDR207C	YDR343C	NaN
YDR207C	YDR342C	NaN
YDR207C	YIR037W	NaN
YDR207C	YIL090W	NaN
YDR207C	YBR157C	NaN
YDR207C	YJL077C	NaN
YDR207C	YLR099C	NaN
YDR207C	YMR195W	NaN
YDR207C	YNL009W	NaN
YDR207C	YFR017C	NaN
YDR207C	YJL057C	NaN
YDR207C	YDR090C	NaN
YDR207C	YLR355C	NaN
YDR207C	YOL157C	NaN
YDR207C	YIL172C	NaN
YDR207C	YAR073W	NaN
YDR207C	YHR216W	NaN
YDR207C	YML056C	NaN
YDR207C	YJR094C	NaN
YDR207C	YJL106W	NaN
YDR207C	YGL192W	NaN
YDR207C	YCR071C	NaN
YDR207C	YJL082W	NaN
YDR207C	YMR035W	NaN
YDR207C	YIL154C	NaN
YDR207C	YHR148W	NaN
YDR207C	YLR413W	NaN
YDR207C	YIR024C	NaN
YDR207C	YJL153C	NaN
YDR207C	YDR123C	NaN
YDR207C	YOL108C	NaN
YDR207C	YNL182C	NaN
YDR207C	YPL209C	NaN
YDR207C	YDR072C	NaN
YDR207C	YOL015W	NaN
YDR207C	YPL017C	NaN
YDR207C	YJL037W	NaN
YDR207C	YIR036C	NaN
YDR207C	YFR055W	NaN
YDR207C	YIL026C	NaN
YDR207C	YKR019C	NaN
YDR207C	YER180C	NaN
YDR207C	YIR005W	NaN
YDR207C	YOL101C	NaN
YDR207C	YJR119C	NaN
YDR207C	YPR061C	NaN
YDR207C	YCL055W	NaN
YDR207C	YNL238W	NaN
YDR207C	YIL125W	NaN
YDR207C	YLR096W	NaN
YDR207C	YCR091W	NaN
YDR207C	YKL168C	NaN
YDR207C	YDL049C	NaN
YDR207C	YNL132W	NaN
YDR207C	YKR061W	NaN
YDR207C	YIL085C	NaN
YDR207C	YKL008C	NaN
YDR207C	YJL062W	NaN
YDR207C	YER127W	NaN
YDR207C	YMR148W	NaN
YDR207C	YMR147W	NaN
YDR207C	YAL018C	NaN
YDR207C	YOL047C	NaN
YDR207C	YPL054W	NaN
YDR207C	YGL009C	NaN
YDR207C	YOR108W	NaN
YDR207C	YKL073W	NaN
YDR207C	YLR239C	NaN
YDR207C	YJL038C	NaN
YDR207C	YGR136W	NaN
YDR207C	YJL100W	NaN
YDR207C	YGR244C	NaN
YDR207C	YGL099W	NaN
YDR207C	YBL026W	NaN
YDR207C	YLR438C-A	NaN
YDR207C	YKL143W	NaN
YDR207C	YIR034C	NaN
YDR207C	YIL094C	NaN
YDR207C	YGL154C	NaN
YDR207C	YER142C	NaN
YDR207C	YAL025C	NaN
YDR207C	YDR060W	NaN
YDR207C	YBR142W	NaN
YDR207C	YER106W	NaN
YDR207C	YIL070C	NaN
YDR207C	YLR244C	NaN
YDR207C	YHR024C	NaN
YDR207C	YBR185C	NaN
YDR207C	YOR298C-A	NaN
YDR207C	YDL003W	NaN
YDR207C	YDL054C	NaN
YDR207C	YKL221W	NaN
YDR207C	YOL119C	NaN
YDR207C	YOR306C	NaN
YDR207C	YMR043W	NaN
YDR207C	YIL150C	NaN
YDR207C	YEL032W	NaN
YDR207C	YLR274W	NaN
YDR207C	YKL150W	NaN
YDR207C	YKL085W	NaN
YDR207C	YOL126C	NaN
YDR207C	YML104C	NaN
YDR207C	YOL009C	NaN
YDR207C	YBR136W	NaN
YDR207C	YLR288C	NaN
YDR207C	YLR069C	NaN
YDR207C	YJL102W	NaN
YDR207C	YER044C-A	NaN
YDR207C	YPL121C	NaN
YDR207C	YOR351C	NaN
YDR207C	YNL210W	NaN
YDR207C	YGR264C	NaN
YDR207C	YFR030W	NaN
YDR207C	YGL125W	NaN
YDR207C	YKL001C	NaN
YDR207C	YPR167C	NaN
YDR207C	YLR303W	NaN
YDR207C	YIL128W	NaN
YDR207C	YNL277W	NaN
YDR207C	YIR017C	NaN
YDR207C	YJR010W	NaN
YDR207C	YIL046W	NaN
YDR207C	YJR137C	NaN
YDR207C	YER091C	NaN
YDR207C	YPL169C	NaN
YDR207C	YGR249W	NaN
YDR207C	YIR033W	NaN
YDR207C	YGR235C	NaN
YDR207C	YLR332W	NaN
YDR207C	YER028C	NaN
YDR207C	YMR036C	NaN
YDR207C	YBL039W-B	NaN
YDR207C	YBL107C	NaN
YDR207C	YOR231W	NaN
YDR207C	YNL074C	NaN
YDR207C	YLR190W	NaN
YDR207C	YBR056W-A	NaN
YDR207C	YGL183C	NaN
YDR207C	YIR025W	NaN
YDR207C	YER001W	NaN
YDR207C	YJR061W	NaN
YDR207C	YJL186W	NaN
YDR207C	YGL068W	NaN
YDR207C	YIL014W	NaN
YDR207C	YIL106W	NaN
YDR207C	YBL049W	NaN
YDR207C	YHR162W	NaN
YDR207C	YOR177C	NaN
YDR207C	YIR002C	NaN
YDR207C	YDL247W	NaN
YDR207C	YJR160C	NaN
YDR207C	YJR002W	NaN
YDR207C	YPR118W	NaN
YDR207C	YGL136C	NaN
YDR207C	YKL003C	NaN
YDR207C	YBL090W	NaN
YDR207C	YDR116C	NaN
YDR207C	YDL202W	NaN
YDR207C	YLR312W-A	NaN
YDR207C	YNL252C	NaN
YDR207C	YNL185C	NaN
YDR207C	YKR085C	NaN
YDR207C	YCR003W	NaN
YDR207C	YDR322W	NaN
YDR207C	YPL173W	NaN
YDR207C	YMR225C	NaN
YDR207C	YJL096W	NaN
YDR207C	YDR237W	NaN
YDR207C	YJL063C	NaN
YDR207C	YMR188C	NaN
YDR207C	YMR158W	NaN
YDR207C	YIR021W	NaN
YDR207C	YOR370C	NaN
YDR207C	YKL009W	NaN
YDR207C	YFL003C	NaN
YDR207C	YDL154W	NaN
YDR207C	YNL073W	NaN
YDR207C	YIR009W	NaN
YDR207C	YMR037C	NaN
YDR207C	YKL062W	NaN
YDR207C	YKL194C	NaN
YDR207C	YPL097W	NaN
YDR207C	YJL123C	NaN
YDR207C	YKL098W	NaN
YDR207C	YMR097C	NaN
YDR207C	YDR277C	NaN
YDR207C	YGR023W	NaN
YDR207C	YGL236C	NaN
YDR207C	YJL050W	NaN
YDR207C	YMR100W	NaN
YDR207C	YBR057C	NaN
YDR207C	YOR298W	NaN
YDR207C	YIL007C	NaN
YDR207C	YLR457C	NaN
YDR207C	YJL116C	NaN
YDR207C	YBL024W	NaN
YDR207C	YLR194C	NaN
YDR207C	YIL144W	NaN
YDR207C	YOR372C	NaN
YDR207C	YOL104C	NaN
YDR207C	YHR124W	NaN
YDR207C	YPL226W	NaN
YDR207C	YML118W	NaN
YDR207C	YPL211W	NaN
YDR207C	YIL164C	NaN
YDR207C	YLR315W	NaN
YDR207C	YLR328W	NaN
YDR207C	YHR170W	NaN
YDR207C	YKL151C	NaN
YDR207C	YPR144C	NaN
YDR207C	YNR053C	NaN
YDR207C	YDL014W	NaN
YDR207C	YDL148C	NaN
YDR207C	YNL110C	NaN
YDR207C	YPL043W	NaN
YDR207C	YLR197W	NaN
YDR207C	YOR310C	NaN
YDR207C	YIL038C	NaN
YDR207C	YEL016C	NaN
YDR207C	YIR035C	NaN
YDR207C	YDR043C	NaN
YDR207C	YBR066C	NaN
YDR207C	YNR009W	NaN
YDR207C	YDL167C	NaN
YDR207C	YER126C	NaN
YDR207C	YGR159C	NaN
YDR207C	YBR001C	NaN
YDR207C	YER006W	NaN
YDR207C	YIL115C	NaN
YDR207C	YLR093C	NaN
YDR207C	YKL120W	NaN
YDR207C	YGL038C	NaN
YDR207C	YPL134C	NaN
YDR207C	YOR222W	NaN
YDR207C	YBR230C	NaN
YDR207C	YIL136W	NaN
YDR207C	YKR087C	NaN
YDR207C	YJR073C	NaN
YDR207C	YJL212C	NaN
YDR207C	YPR194C	NaN
YDR207C	YOR255W	NaN
YDR207C	YLR054C	NaN
YDR207C	YFR039C	NaN
YDR207C	YLR008C	NaN
YDR207C	YHR063C	NaN
YDR207C	YIL145C	NaN
YDR207C	YDL173W	NaN
