#tf_id	tg_id	regulatory_function
YBL005W	YLL063C	NaN
YBL005W	YOR113W	NaN
YBL005W	YGR224W	NaN
YBL005W	YOR134W	NaN
YBL005W	YBR068C	NaN
YBL005W	YDR046C	NaN
YBL005W	YIL015W	NaN
YBL005W	YKR099W	NaN
YBL005W	YHR208W	NaN
YBL005W	YJR148W	NaN
YBL005W	YJL020C	NaN
YBL005W	YPL255W	NaN
YBL005W	YHR040W	NaN
YBL005W	YMR237W	NaN
YBL005W	YKR027W	NaN
YBL005W	YJL095W	NaN
YBL005W	YER167W	NaN
YBL005W	YDR361C	NaN
YBL005W	YDR375C	NaN
YBL005W	YIL033C	NaN
YBL005W	YLR399C	NaN
YBL005W	YAL060W	NaN
YBL005W	YAL061W	NaN
YBL005W	YNL039W	NaN
YBL005W	YOL164W	NaN
YBL005W	YBR200W	NaN
YBL005W	YER155C	NaN
YBL005W	YPL115C	NaN
YBL005W	YPL161C	NaN
YBL005W	YLR412W	NaN
YBL005W	YIL004C	NaN
YBL005W	YPR176C	NaN
YBL005W	YKR068C	NaN
YBL005W	YJL031C	NaN
YBL005W	YML077W	NaN
YBL005W	YJR053W	NaN
YBL005W	YOR198C	NaN
YBL005W	YDR299W	NaN
YBL005W	YGR282C	NaN
YBL005W	Q0110	NaN
YBL005W	Q0115	NaN
YBL005W	Q0120	NaN
YBL005W	YHR101C	NaN
YBL005W	YCL029C	NaN
YBL005W	YOR304C-A	NaN
YBL005W	YER016W	NaN
YBL005W	YGR286C	NaN
YBL005W	YNR058W	NaN
YBL005W	YNR057C	NaN
YBL005W	YNR056C	NaN
YBL005W	YBR270C	NaN
YBL005W	YKL061W	NaN
YBL005W	YFL007W	NaN
YBL005W	YLR408C	NaN
YBL005W	YER177W	NaN
YBL005W	YDR099W	NaN
YBL005W	YPL217C	NaN
YBL005W	YBR141C	NaN
YBL005W	YIL096C	NaN
YBL005W	YLR063W	NaN
YBL005W	YJR025C	NaN
YBL005W	YJR078W	NaN
YBL005W	YJL060W	NaN
YBL005W	YBL098W	NaN
YBL005W	YLR231C	NaN
YBL005W	YFR047C	NaN
YBL005W	YDR428C	NaN
YBL005W	YNL271C	NaN
YBL005W	YNL233W	NaN
YBL005W	YNL166C	NaN
YBL005W	YIL159W	NaN
YBL005W	YGR230W	NaN
YBL005W	YBL085W	NaN
YBL005W	YER114C	NaN
YBL005W	YAL044W-A	NaN
YBL005W	YGL220W	NaN
YBL005W	YAL046C	NaN
YBL005W	YLR267W	NaN
YBL005W	YNL042W	NaN
YBL005W	YNL275W	NaN
YBL005W	YLR078C	NaN
YBL005W	YDL141W	NaN
YBL005W	YLL015W	NaN
YBL005W	YDL074C	NaN
YBL005W	YDL231C	NaN
YBL005W	YNR051C	NaN
YBL005W	YGR246C	NaN
YBL005W	YHR036W	NaN
YBL005W	YBL097W	NaN
YBL005W	YPL084W	NaN
YBL005W	YPR057W	NaN
YBL005W	YER172C	NaN
YBL005W	YGL247W	NaN
YBL005W	YOL077C	NaN
YBL005W	YDL037C	NaN
YBL005W	YDR275W	NaN
YBL005W	YNL269W	NaN
YBL005W	YNR069C	NaN
YBL005W	YOL137W	NaN
YBL005W	YBR290W	NaN
YBL005W	YPR171W	NaN
YBL005W	YFL025C	NaN
YBL005W	YGR142W	NaN
YBL005W	YPL069C	NaN
YBL005W	YDR252W	NaN
YBL005W	YGR188C	NaN
YBL005W	YMR055C	NaN
YBL005W	YOR026W	NaN
YBL005W	YGL174W	NaN
YBL005W	YAR014C	NaN
YBL005W	YEL029C	NaN
YBL005W	YNR027W	NaN
YBL005W	YKL092C	NaN
YBL005W	YLR074C	NaN
YBL005W	YOR078W	NaN
YBL005W	YMR014W	NaN
YBL005W	YCR047C	NaN
YBL005W	YER014C-A	NaN
YBL005W	YDR241W	NaN
YBL005W	YFL023W	NaN
YBL005W	YLR062C	NaN
YBL005W	YCL014W	NaN
YBL005W	YCR063W	NaN
YBL005W	YGR262C	NaN
YBL005W	YJR092W	NaN
YBL005W	YCR038C	NaN
YBL005W	YLR319C	NaN
YBL005W	YOR299W	NaN
YBL005W	YLR353W	NaN
YBL005W	YGR041W	NaN
YBL005W	YDL099W	NaN
YBL005W	YMR275C	NaN
YBL005W	YML111W	NaN
YBL005W	YLR226W	NaN
YBL005W	YER159C	NaN
YBL005W	YNL305C	NaN
YBL005W	YKL005C	NaN
YBL005W	YHR114W	NaN
YBL005W	YDR531W	NaN
YBL005W	YIL083C	NaN
YBL005W	YKL088W	NaN
YBL005W	YGR277C	NaN
YBL005W	YDR196C	NaN
YBL005W	YML102W	NaN
YBL005W	YDR423C	NaN
YBL005W	YNL278W	NaN
YBL005W	YGR134W	NaN
YBL005W	YFL028C	NaN
YBL005W	YOR276W	NaN
YBL005W	YKR036C	NaN
YBL005W	YNL288W	NaN
YBL005W	YER048C	NaN
YBL005W	YFL029C	NaN
YBL005W	YPL048W	NaN
YBL005W	YEL063C	NaN
YBL005W	YKL007W	NaN
YBL005W	YIL034C	NaN
YBL005W	YPL111W	NaN
YBL005W	YLR438W	NaN
YBL005W	YML042W	NaN
YBL005W	YOR125C	NaN
YBL005W	YGR036C	NaN
YBL005W	YPL178W	NaN
YBL005W	YJR060W	NaN
YBL005W	YGR140W	NaN
YBL005W	YLR175W	NaN
YBL005W	YNL161W	NaN
YBL005W	YHL038C	NaN
YBL005W	YPL215W	NaN
YBL005W	YGR174C	NaN
YBL005W	YBR120C	NaN
YBL005W	YIL043C	NaN
YBL005W	YDL069C	NaN
YBL005W	YDR197W	NaN
YBL005W	YKL208W	NaN
YBL005W	YER168C	NaN
YBL005W	YLR220W	NaN
YBL005W	YDR270W	NaN
YBL005W	YKL011C	NaN
YBL005W	YGR217W	NaN
YBL005W	YPR025C	NaN
YBL005W	YGR150C	NaN
YBL005W	YKR066C	NaN
YBL005W	YAL021C	NaN
YBL005W	YMR038C	NaN
YBL005W	YIL142W	NaN
YBL005W	YJL014W	NaN
YBL005W	YDL143W	NaN
YBL005W	YJR064W	NaN
YBL005W	YDR188W	NaN
YBL005W	YJL111W	NaN
YBL005W	YJL008C	NaN
YBL005W	YLR390W-A	NaN
YBL005W	YDR134C	NaN
YBL005W	YBR131W	NaN
YBL005W	YLR307W	NaN
YBL005W	YLR308W	NaN
YBL005W	YDR182W	NaN
YBL005W	YCR002C	NaN
YBL005W	YJR076C	NaN
YBL005W	YHR107C	NaN
YBL005W	YLR215C	NaN
YBL005W	YFR028C	NaN
YBL005W	YAR019C	NaN
YBL005W	YKL022C	NaN
YBL005W	YAL038W	NaN
YBL005W	YGL116W	NaN
YBL005W	YOR074C	NaN
YBL005W	YHR166C	NaN
YBL005W	YAL041W	NaN
YBL005W	YLR310C	NaN
YBL005W	YFR036W	NaN
YBL005W	YBL084C	NaN
YBL005W	YBR160W	NaN
YBL005W	YLR314C	NaN
YBL005W	YOR257W	NaN
YBL005W	YOL139C	NaN
YBL005W	YDR054C	NaN
YBL005W	YDL165W	NaN
YBL005W	YDR168W	NaN
YBL005W	YCR093W	NaN
YBL005W	YFL009W	NaN
YBL005W	YDR364C	NaN
YBL005W	YLR229C	NaN
YBL005W	YGL155W	NaN
YBL005W	YLR103C	NaN
YBL005W	YDL126C	NaN
YBL005W	YMR001C	NaN
YBL005W	YCR094W	NaN
YBL005W	YDL132W	NaN
YBL005W	YGL190C	NaN
YBL005W	YJL194W	NaN
YBL005W	YPL160W	NaN
YBL005W	YDL017W	NaN
YBL005W	YLR418C	NaN
YBL005W	YDL164C	NaN
YBL005W	YLR245C	NaN
YBL005W	YGL003C	NaN
YBL005W	YBR029C	NaN
YBL005W	YMR213W	NaN
YBL005W	YGL130W	NaN
YBL005W	YER061C	NaN
YBL005W	YPL228W	NaN
YBL005W	YOR112W	NaN
YBL005W	YIL003W	NaN
YBL005W	YDR301W	NaN
YBL005W	YLR115W	NaN
YBL005W	YML036W	NaN
YBL005W	YGL029W	NaN
YBL005W	YCL064C	NaN
YBL005W	YLR098C	NaN
YBL005W	YGL206C	NaN
YBL005W	YER164W	NaN
YBL005W	YBR274W	NaN
YBL005W	YPL008W	NaN
YBL005W	YDR254W	NaN
YBL005W	YER026C	NaN
YBL005W	YGR157W	NaN
YBL005W	YNL192W	NaN
YBL005W	YBR038W	NaN
YBL005W	YBR023C	NaN
YBL005W	YLR330W	NaN
YBL005W	YJL099W	NaN
YBL005W	YHR142W	NaN
YBL005W	YER030W	NaN
YBL005W	YDR267C	NaN
YBL005W	YHR122W	NaN
YBL005W	YHR052W	NaN
YBL005W	YMR198W	NaN
YBL005W	YOR349W	NaN
YBL005W	YDR387C	NaN
YBL005W	YPL241C	NaN
YBL005W	YOR028C	NaN
YBL005W	YEL061C	NaN
YBL005W	YPL014W	NaN
YBL005W	YGR207C	NaN
YBL005W	YOR356W	NaN
YBL005W	YLR346C	NaN
YBL005W	YJL158C	NaN
YBL005W	YNR001C	NaN
YBL005W	YCR005C	NaN
YBL005W	YPR001W	NaN
YBL005W	YIL035C	NaN
YBL005W	YOR061W	NaN
YBL005W	YGL019W	NaN
YBL005W	YOR039W	NaN
YBL005W	YLR133W	NaN
YBL005W	YBR135W	NaN
YBL005W	YNL298W	NaN
YBL005W	YGR108W	NaN
YBL005W	YPR119W	NaN
YBL005W	YDL155W	NaN
YBL005W	YLR210W	NaN
YBL005W	YPR120C	NaN
YBL005W	YGR109C	NaN
YBL005W	YGR167W	NaN
YBL005W	YGR110W	NaN
YBL005W	YLR117C	NaN
YBL005W	YGL215W	NaN
YBL005W	YMR199W	NaN
YBL005W	YPL256C	NaN
YBL005W	YAL040C	NaN
YBL005W	YOR250C	NaN
YBL005W	YMR012W	NaN
YBL005W	YKL137W	NaN
YBL005W	YBL059C-A	NaN
YBL005W	YBR109C	NaN
YBL005W	YLR271W	NaN
YBL005W	YDR461C-A	NaN
YBL005W	YFR014C	NaN
YBL005W	YOL016C	NaN
YBL005W	YML057W	NaN
YBL005W	YOR093C	NaN
YBL005W	YPR013C	NaN
YBL005W	YLR003C	NaN
YBL005W	YLR433C	NaN
YBL005W	YKL190W	NaN
YBL005W	YAL058W	NaN
YBL005W	YDR357C	NaN
YBL005W	YNL225C	NaN
YBL005W	YFR046C	NaN
YBL005W	YBR155W	NaN
YBL005W	YIL157C	NaN
YBL005W	YJL062W-A	NaN
YBL005W	YLR218C	NaN
YBL005W	YMR244C-A	NaN
YBL005W	Q0105	NaN
YBL005W	YLL050C	NaN
YBL005W	YGL223C	NaN
YBL005W	YGR120C	NaN
YBL005W	YER157W	NaN
YBL005W	YPR105C	NaN
YBL005W	YNL051W	NaN
YBL005W	YGL005C	NaN
YBL005W	YML071C	NaN
YBL005W	YDR381C-A	NaN
YBL005W	YER130C	NaN
YBL005W	YDL145C	NaN
YBL005W	YBR003W	NaN
YBL005W	YOL008W	NaN
YBL005W	YLR290C	NaN
YBL005W	YNR041C	NaN
YBL005W	YOL096C	NaN
YBL005W	YDR204W	NaN
YBL005W	YML110C	NaN
YBL005W	YGR255C	NaN
YBL005W	YGL119W	NaN
YBL005W	YLR201C	NaN
YBL005W	YBL045C	NaN
YBL005W	YNL336W	NaN
YBL005W	YNR075W	NaN
YBL005W	YBR203W	NaN
YBL005W	YGL263W	NaN
YBL005W	YBR302C	NaN
YBL005W	YML132W	NaN
YBL005W	YFL062W	NaN
YBL005W	YGR295C	NaN
YBL005W	YDL248W	NaN
YBL005W	YHL048W	NaN
YBL005W	YKL219W	NaN
YBL005W	YOR316C	NaN
YBL005W	Q0045	NaN
YBL005W	YPL172C	NaN
YBL005W	YPL132W	NaN
YBL005W	YLR038C	NaN
YBL005W	YGL191W	NaN
YBL005W	YML129C	NaN
YBL005W	YER141W	NaN
YBL005W	YJL003W	NaN
YBL005W	YLL009C	NaN
YBL005W	YGR062C	NaN
YBL005W	YLL018C-A	NaN
YBL005W	Q0250	NaN
YBL005W	YDR231C	NaN
YBL005W	YHR116W	NaN
YBL005W	Q0275	NaN
YBL005W	YGL187C	NaN
YBL005W	YNL052W	NaN
YBL005W	YHR051W	NaN
YBL005W	YMR256C	NaN
YBL005W	YLR395C	NaN
YBL005W	YDL067C	NaN
YBL005W	YKL179C	NaN
YBL005W	YOR303W	NaN
YBL005W	YJR109C	NaN
YBL005W	YGR247W	NaN
YBL005W	YDR155C	NaN
YBL005W	YHR057C	NaN
YBL005W	YML078W	NaN
YBL005W	YCR069W	NaN
YBL005W	YDR304C	NaN
YBL005W	YLR216C	NaN
YBL005W	YNR028W	NaN
YBL005W	YJL172W	NaN
YBL005W	YNL130C	NaN
YBL005W	YOR100C	NaN
YBL005W	YDL142C	NaN
YBL005W	YDR223W	NaN
YBL005W	YHR209W	NaN
YBL005W	YGR189C	NaN
YBL005W	YGR218W	NaN
YBL005W	YLR429W	NaN
YBL005W	YHR146W	NaN
YBL005W	YLR213C	NaN
YBL005W	YOR031W	NaN
YBL005W	YOL063C	NaN
YBL005W	YNL027W	NaN
YBL005W	YLR241W	NaN
YBL005W	YGL238W	NaN
YBL005W	YNR010W	NaN
YBL005W	YKL049C	NaN
YBL005W	YLR087C	NaN
YBL005W	YBR036C	NaN
YBL005W	YBR161W	NaN
YBL005W	YMR025W	NaN
YBL005W	YOL007C	NaN
YBL005W	YNL232W	NaN
YBL005W	YCR086W	NaN
YBL005W	YIL132C	NaN
YBL005W	YMR048W	NaN
YBL005W	YPL200W	NaN
YBL005W	YDR179C	NaN
YBL005W	YLR380W	NaN
YBL005W	YPR030W	NaN
YBL005W	YIL169C	NaN
YBL005W	YFR020W	NaN
YBL005W	YOL159C	NaN
YBL005W	YBR042C	NaN
YBL005W	YIL036W	NaN
YBL005W	YLR394W	NaN
YBL005W	YDR256C	NaN
YBL005W	YMR094W	NaN
YBL005W	YMR078C	NaN
YBL005W	YPL018W	NaN
YBL005W	YLR381W	NaN
YBL005W	YPR135W	NaN
YBL005W	YDR151C	NaN
YBL005W	YPL181W	NaN
YBL005W	YKL139W	NaN
YBL005W	YJL006C	NaN
YBL005W	YML112W	NaN
YBL005W	YMR180C	NaN
YBL005W	YHR109W	NaN
YBL005W	YCR015C	NaN
YBL005W	YBR291C	NaN
YBL005W	YPR124W	NaN
YBL005W	YHR175W	NaN
YBL005W	YLR411W	NaN
YBL005W	YCR054C	NaN
YBL005W	YOL145C	NaN
YBL005W	YLR286C	NaN
YBL005W	YDR371W	NaN
YBL005W	YGR088W	NaN
YBL005W	YPL260W	NaN
YBL005W	YMR264W	NaN
YBL005W	YKL090W	NaN
YBL005W	YGL110C	NaN
YBL005W	YML101C	NaN
YBL005W	YOR042W	NaN
YBL005W	YGR003W	NaN
YBL005W	YHR053C	NaN
YBL005W	YHR055C	NaN
YBL005W	YGL166W	NaN
YBL005W	YPL177C	NaN
YBL005W	YPR158W	NaN
YBL005W	YNL286W	NaN
YBL005W	YNL155W	NaN
YBL005W	YDR163W	NaN
YBL005W	YDR482C	NaN
YBL005W	YGR278W	NaN
YBL005W	YGL128C	NaN
YBL005W	YLR323C	NaN
YBL005W	YNL245C	NaN
YBL005W	YPL064C	NaN
YBL005W	YCL007C	NaN
YBL005W	YGL027C	NaN
YBL005W	YCR017C	NaN
YBL005W	YKL096W	NaN
YBL005W	YKL096W-A	NaN
YBL005W	YML054C	NaN
YBL005W	YJR048W	NaN
YBL005W	YOR037W	NaN
YBL005W	YAL039C	NaN
YBL005W	YEL039C	NaN
YBL005W	YBR112C	NaN
YBL005W	YDL117W	NaN
YBL005W	YDR430C	NaN
YBL005W	YJL005W	NaN
YBL005W	YAL012W	NaN
YBL005W	YGR155W	NaN
YBL005W	YOR065W	NaN
YBL005W	YKL087C	NaN
YBL005W	YDR016C	NaN
YBL005W	YKR083C	NaN
YBL005W	YBR233W-A	NaN
YBL005W	YDR320C-A	NaN
YBL005W	YML070W	NaN
YBL005W	YFL053W	NaN
YBL005W	YIR027C	NaN
YBL005W	YIR029W	NaN
YBL005W	YIR032C	NaN
YBL005W	YIR028W	NaN
YBL005W	YJR152W	NaN
YBL005W	YIR031C	NaN
YBL005W	YIR023W	NaN
YBL005W	YNL314W	NaN
YBL005W	YGR113W	NaN
YBL005W	YJR150C	NaN
YBL005W	YPL170W	NaN
YBL005W	YHR028C	NaN
YBL005W	YJL149W	NaN
YBL005W	YML113W	NaN
YBL005W	YGR092W	NaN
YBL005W	YPR111W	NaN
YBL005W	YPL119C	NaN
YBL005W	YDL031W	NaN
YBL005W	YNL112W	NaN
YBL005W	YGL078C	NaN
YBL005W	YOR046C	NaN
YBL005W	YNR038W	NaN
YBL005W	YKR024C	NaN
YBL005W	YHR169W	NaN
YBL005W	YLR276C	NaN
YBL005W	YKL149C	NaN
YBL005W	YCL016C	NaN
YBL005W	YHR144C	NaN
YBL005W	YIR030C	NaN
YBL005W	YOR180C	NaN
YBL005W	YLR422W	NaN
YBL005W	YLR128W	NaN
YBL005W	YOL149W	NaN
YBL005W	YNL118C	NaN
YBL005W	YLR361C	NaN
YBL005W	YLR270W	NaN
YBL005W	YOR173W	NaN
YBL005W	YFR012W	NaN
YBL005W	YKL046C	NaN
YBL005W	YPL194W	NaN
YBL005W	YER143W	NaN
YBL005W	YFL061W	NaN
YBL005W	YNL335W	NaN
YBL005W	YOR022C	NaN
YBL005W	YOR163W	NaN
YBL005W	YOL052C-A	NaN
YBL005W	YMR173W	NaN
YBL005W	YOR204W	NaN
YBL005W	YHR019C	NaN
YBL005W	YKL054C	NaN
YBL005W	YFL001W	NaN
YBL005W	YAL013W	NaN
YBL005W	YBR201W	NaN
YBL005W	YDR051C	NaN
YBL005W	YIL049W	NaN
YBL005W	YOR030W	NaN
YBL005W	YMR238W	NaN
YBL005W	YDR411C	NaN
YBL005W	YOR236W	NaN
YBL005W	YOR245C	NaN
YBL005W	YOR311C	NaN
YBL005W	YKL121W	NaN
YBL005W	YDL160C	NaN
YBL005W	YKL078W	NaN
YBL005W	YOR080W	NaN
YBL005W	YDL024C	NaN
YBL005W	YHR011W	NaN
YBL005W	YPR082C	NaN
YBL005W	YLR348C	NaN
YBL005W	YKR035W-A	NaN
YBL005W	YKL002W	NaN
YBL005W	YGR227W	NaN
YBL005W	YLR437C	NaN
YBL005W	YPL049C	NaN
YBL005W	YDR480W	NaN
YBL005W	YPL266W	NaN
YBL005W	YDR263C	NaN
YBL005W	YLR129W	NaN
YBL005W	YPL265W	NaN
YBL005W	YOL021C	NaN
YBL005W	YDR403W	NaN
YBL005W	YDR402C	NaN
YBL005W	YIR004W	NaN
YBL005W	YDL178W	NaN
YBL005W	YEL071W	NaN
YBL005W	YJL065C	NaN
YBL005W	YMR126C	NaN
YBL005W	YHR115C	NaN
YBL005W	YER179W	NaN
YBL005W	YMR211W	NaN
YBL005W	YHR164C	NaN
YBL005W	YER166W	NaN
YBL005W	YDR093W	NaN
YBL005W	YMR162C	NaN
YBL005W	YOR005C	NaN
YBL005W	YLL001W	NaN
YBL005W	YKL213C	NaN
YBL005W	YDR069C	NaN
YBL005W	YGL240W	NaN
YBL005W	YHR044C	NaN
YBL005W	YHR043C	NaN
YBL005W	YNL001W	NaN
YBL005W	YDR273W	NaN
YBL005W	YDR440W	NaN
YBL005W	YIL010W	NaN
YBL005W	YER088C	NaN
YBL005W	YJL090C	NaN
YBL005W	YPR175W	NaN
YBL005W	YBR278W	NaN
YBL005W	YDR121W	NaN
YBL005W	YPL107W	NaN
YBL005W	YGR021W	NaN
YBL005W	YKL065W-A	NaN
YBL005W	YIL103W	NaN
YBL005W	YKL191W	NaN
YBL005W	YLR172C	NaN
YBL005W	YLR143W	NaN
YBL005W	YNR040W	NaN
YBL005W	YOR114W	NaN
YBL005W	YMR130W	NaN
YBL005W	YDR294C	NaN
YBL005W	YPR183W	NaN
YBL005W	YDR284C	NaN
YBL005W	YLL018C	NaN
YBL005W	YKR071C	NaN
YBL005W	YGR093W	NaN
YBL005W	YLL008W	NaN
YBL005W	YAL026C	NaN
YBL005W	YOL073C	NaN
YBL005W	YOR223W	NaN
YBL005W	YGL196W	NaN
YBL005W	YER124C	NaN
YBL005W	YHR143W	NaN
YBL005W	YOR264W	NaN
YBL005W	YNR067C	NaN
YBL005W	YEL070W	NaN
YBL005W	YBR007C	NaN
YBL005W	YMR276W	NaN
YBL005W	YNL258C	NaN
YBL005W	YIR010W	NaN
YBL005W	YPR017C	NaN
YBL005W	YGL043W	NaN
YBL005W	YDL219W	NaN
YBL005W	YBR180W	NaN
YBL005W	YOL087C	NaN
YBL005W	YFR044C	NaN
YBL005W	YBR281C	NaN
YBL005W	YNL191W	NaN
YBL005W	YDL101C	NaN
YBL005W	YGL061C	NaN
YBL005W	YBR208C	NaN
YBL005W	YHL016C	NaN
YBL005W	YML080W	NaN
YBL005W	YLR401C	NaN
YBL005W	YLR405W	NaN
YBL005W	YBR252W	NaN
YBL005W	YDR370C	NaN
YBL005W	YKR054C	NaN
YBL005W	YDR424C	NaN
YBL005W	YHR068W	NaN
YBL005W	YDR359C	NaN
YBL005W	YPR023C	NaN
YBL005W	YEL018W	NaN
YBL005W	YJR082C	NaN
YBL005W	YNL136W	NaN
YBL005W	YKL204W	NaN
YBL005W	YMR171C	NaN
YBL005W	YGR015C	NaN
YBL005W	YKL172W	NaN
YBL005W	YDR206W	NaN
YBL005W	YLR284C	NaN
YBL005W	YGR146C	NaN
YBL005W	YAL059W	NaN
YBL005W	YEL030W	NaN
YBL005W	YDR446W	NaN
YBL005W	YHR021W-A	NaN
YBL005W	YBL043W	NaN
YBL005W	YHR132C	NaN
YBL005W	YBL001C	NaN
YBL005W	YMR128W	NaN
YBL005W	YDR125C	NaN
YBL005W	YLR390W	NaN
YBL005W	YBR065C	NaN
YBL005W	YBL101C	NaN
YBL005W	YLR228C	NaN
YBL005W	YPL021W	NaN
YBL005W	YJL201W	NaN
YBL005W	YHL030W	NaN
YBL005W	YOR092W	NaN
YBL005W	YLR436C	NaN
YBL005W	YBR176W	NaN
YBL005W	YER176W	NaN
YBL005W	YBR078W	NaN
YBL005W	YHL043W	NaN
YBL005W	YLR299W	NaN
YBL005W	YKR076W	NaN
YBL005W	YMR176W	NaN
YBL005W	YLR443W	NaN
YBL005W	YBR076W	NaN
YBL005W	YKR004C	NaN
YBL005W	YFR027W	NaN
YBL005W	YGR007W	NaN
YBL005W	YGL222C	NaN
YBL005W	YER035W	NaN
YBL005W	YEL015W	NaN
YBL005W	YBL047C	NaN
YBL005W	YBR033W	NaN
YBL005W	YPL095C	NaN
YBL005W	YAL003W	NaN
YBL005W	YGR271C-A	NaN
YBL005W	YHL039W	NaN
YBL005W	YBR271W	NaN
YBL005W	YJR129C	NaN
YBL005W	YIL064W	NaN
YBL005W	YGR001C	NaN
YBL005W	YNL024C	NaN
YBL005W	YOR133W	NaN
YBL005W	YDR385W	NaN
YBL005W	YPL037C	NaN
YBL005W	YHR193C	NaN
YBL005W	YIR007W	NaN
YBL005W	YNR034W-A	NaN
YBL005W	YNL327W	NaN
YBL005W	YDR036C	NaN
YBL005W	YBR177C	NaN
YBL005W	YMR031C	NaN
YBL005W	YDR147W	NaN
YBL005W	YNL230C	NaN
YBL005W	YPL046C	NaN
YBL005W	YKL160W	NaN
YBL005W	YOR144C	NaN
YBL005W	YKL048C	NaN
YBL005W	YJL196C	NaN
YBL005W	YCR034W	NaN
YBL005W	YLR372W	NaN
YBL005W	YGR200C	NaN
YBL005W	YPL086C	NaN
YBL005W	YPL101W	NaN
YBL005W	YMR312W	NaN
YBL005W	YLR050C	NaN
YBL005W	YCR100C	NaN
YBL005W	YCL045C	NaN
YBL005W	YDR056C	NaN
YBL005W	YJR088C	NaN
YBL005W	YKL207W	NaN
YBL005W	YGL231C	NaN
YBL005W	YIL027C	NaN
YBL005W	YLL014W	NaN
YBL005W	YLR186W	NaN
YBL005W	YDR512C	NaN
YBL005W	YDR516C	NaN
YBL005W	YGL200C	NaN
YBL005W	YLR080W	NaN
YBL005W	YFL048C	NaN
YBL005W	YER140W	NaN
YBL005W	YLR083C	NaN
YBL005W	YNL313C	NaN
YBL005W	YDR040C	NaN
YBL005W	YDR039C	NaN
YBL005W	YDR038C	NaN
YBL005W	YOL158C	NaN
YBL005W	YGR254W	NaN
YBL005W	YHR174W	NaN
YBL005W	YBR247C	NaN
YBL005W	YGR145W	NaN
YBL005W	YLR206W	NaN
YBL005W	YJR125C	NaN
YBL005W	YLL038C	NaN
YBL005W	YDR153C	NaN
YBL005W	YGR071C	NaN
YBL005W	YPL236C	NaN
YBL005W	YOR246C	NaN
YBL005W	YNL080C	NaN
YBL005W	YFL024C	NaN
YBL005W	YMR124W	NaN
YBL005W	YIL005W	NaN
YBL005W	YHR123W	NaN
YBL005W	YMR049C	NaN
YBL005W	YHR032W	NaN
YBL005W	YDR414C	NaN
YBL005W	YBL040C	NaN
YBL005W	YLR246W	NaN
YBL005W	YGR175C	NaN
YBL005W	YPL028W	NaN
YBL005W	YHR007C	NaN
YBL005W	YMR208W	NaN
YBL005W	YML126C	NaN
YBL005W	YMR202W	NaN
YBL005W	YJL167W	NaN
YBL005W	YNL280C	NaN
YBL005W	YGR060W	NaN
YBL005W	YGL001C	NaN
YBL005W	YLR100W	NaN
YBL005W	YER044C	NaN
YBL005W	YMR134W	NaN
YBL005W	YLR056W	NaN
YBL005W	YGL012W	NaN
YBL005W	YMR015C	NaN
YBL005W	YML008C	NaN
YBL005W	YHR072W	NaN
YBL005W	YMR220W	NaN
YBL005W	YHR190W	NaN
YBL005W	YPL096C-A	NaN
YBL005W	YFR041C	NaN
YBL005W	YML130C	NaN
YBL005W	YAR002C-A	NaN
YBL005W	YAL007C	NaN
YBL005W	YDL018C	NaN
YBL005W	YOR016C	NaN
YBL005W	YHR110W	NaN
YBL005W	YGL002W	NaN
YBL005W	YOR393W	NaN
YBL005W	YPL281C	NaN
YBL005W	YMR323W	NaN
YBL005W	YCR075C	NaN
YBL005W	YBR239C	NaN
YBL005W	YGR029W	NaN
YBL005W	YGL054C	NaN
YBL005W	YBR210W	NaN
YBL005W	YPR037C	NaN
YBL005W	YML012W	NaN
YBL005W	YGR284C	NaN
YBL005W	YML067C	NaN
YBL005W	YAL042W	NaN
YBL005W	YOR244W	NaN
YBL005W	YNL125C	NaN
YBL005W	YMR219W	NaN
YBL005W	YDR363W	NaN
YBL005W	YOL017W	NaN
YBL005W	YDR365C	NaN
YBL005W	YNR054C	NaN
YBL005W	YIL151C	NaN
YBL005W	YKR096W	NaN
YBL005W	YGR098C	NaN
YBL005W	YJR017C	NaN
YBL005W	YLR233C	NaN
YBL005W	YLR318W	NaN
YBL005W	YIL009C-A	NaN
YBL005W	YHL010C	NaN
YBL005W	YBR026C	NaN
YBL005W	YOR051C	NaN
YBL005W	YDR518W	NaN
YBL005W	YLR300W	NaN
YBL005W	YDR261C	NaN
YBL005W	YOR033C	NaN
YBL005W	YBR163W	NaN
YBL005W	YBR102C	NaN
YBL005W	YDL121C	NaN
YBL005W	YOR317W	NaN
YBL005W	YER015W	NaN
YBL005W	YIL009W	NaN
YBL005W	YMR246W	NaN
YBL005W	YFR019W	NaN
YBL005W	YDL045C	NaN
YBL005W	YDR021W	NaN
YBL005W	YNL023C	NaN
YBL005W	YDL166C	NaN
YBL005W	YJL157C	NaN
YBL005W	YLR238W	NaN
YBL005W	YNL127W	NaN
YBL005W	YMR052W	NaN
YBL005W	YFR008W	NaN
YBL005W	YMR029C	NaN
YBL005W	YKL182W	NaN
YBL005W	YPL231W	NaN
YBL005W	YBR041W	NaN
YBL005W	YKL187C	NaN
YBL005W	YER183C	NaN
YBL005W	YKL060C	NaN
YBL005W	YLR377C	NaN
YBL005W	YJL155C	NaN
YBL005W	YDR339C	NaN
YBL005W	YLR051C	NaN
YBL005W	YMR277W	NaN
YBL005W	YPR062W	NaN
YBL005W	YER056C	NaN
